timestamp,pressure,flow
2025-01-14T13:41:19.000Z,0.269,0.202
2025-01-14T13:41:20.000Z,0.274,0.192
2025-01-14T13:41:21.000Z,0.272,0.187
2025-01-14T13:41:22.000Z,0.274,0.182
2025-01-14T13:41:23.000Z,0.276,0.192
2025-01-14T13:41:24.000Z,0.27,0.177
2025-01-14T13:41:25.000Z,0.273,0.182
2025-01-14T13:41:26.000Z,0.278,0.172
2025-01-14T13:41:27.000Z,0.284,0.177
2025-01-14T13:41:28.000Z,0.281,0.177
2025-01-14T13:41:29.000Z,0.278,0.182
2025-01-14T13:41:30.000Z,0.276,0.182
2025-01-14T13:41:31.000Z,0.278,0.182
2025-01-14T13:41:32.000Z,0.278,0.182
2025-01-14T13:41:33.000Z,0.274,0.202
2025-01-14T13:41:34.000Z,0.271,0.187
2025-01-14T13:41:35.000Z,0.278,0.187
2025-01-14T13:41:36.000Z,0.279,0.187
2025-01-14T13:41:37.000Z,0.276,0.182
2025-01-14T13:41:38.000Z,0.281,0.182
2025-01-14T13:41:39.000Z,0.278,0.182
2025-01-14T13:41:40.000Z,0.277,0.182
2025-01-14T13:41:41.000Z,0.279,0.182
2025-01-14T13:41:42.000Z,0.283,0.182
2025-01-14T13:41:43.000Z,0.277,0.197
2025-01-14T13:41:44.000Z,0.279,0.182
2025-01-14T13:41:45.000Z,0.278,0.182
2025-01-14T13:41:46.000Z,0.275,0.182
2025-01-14T13:41:47.000Z,0.278,0.182
2025-01-14T13:41:48.000Z,0.274,0.187
2025-01-14T13:41:49.000Z,0.271,0.192
2025-01-14T13:41:50.000Z,0.271,0.202
2025-01-14T13:41:51.000Z,0.273,0.197
2025-01-14T13:41:52.000Z,0.267,0.187
2025-01-14T13:41:53.000Z,0.268,0.197
2025-01-14T13:41:54.000Z,0.27,0.187
2025-01-14T13:41:55.000Z,0.268,0.187
2025-01-14T13:41:56.000Z,0.266,0.187
2025-01-14T13:41:57.000Z,0.263,0.207
2025-01-14T13:41:58.000Z,0.269,0.212
2025-01-14T13:41:59.000Z,0.27,0.202
2025-01-14T13:42:00.000Z,0.275,0.192
2025-01-14T13:42:01.000Z,0.275,0.182
2025-01-14T13:42:02.000Z,0.277,0.187
2025-01-14T13:42:03.000Z,0.272,0.192
2025-01-14T13:42:04.000Z,0.264,0.182
2025-01-14T13:42:05.000Z,0.264,0.182
2025-01-14T13:42:06.000Z,0.266,0.182
2025-01-14T13:42:07.000Z,0.266,0.182
2025-01-14T13:42:08.000Z,0.15,0.177
2025-01-14T13:42:09.000Z,0.143,0.005
2025-01-14T13:42:10.000Z,0.099,0.0
2025-01-14T13:42:11.000Z,0.043,0.0
2025-01-14T13:42:12.000Z,0.017,0.0
2025-01-14T13:42:13.000Z,0.017,0.0
2025-01-14T13:42:14.000Z,0.017,0.0
2025-01-14T13:42:15.000Z,0.017,0.0
2025-01-14T13:42:16.000Z,0.017,0.0
2025-01-14T13:42:17.000Z,0.017,0.0
2025-01-14T13:42:18.000Z,0.017,0.005
2025-01-14T13:42:19.000Z,0.017,0.0
2025-01-14T13:42:20.000Z,0.017,0.0
2025-01-14T13:42:21.000Z,0.017,0.0
2025-01-14T13:42:22.000Z,0.017,0.0
2025-01-14T13:42:23.000Z,0.017,0.0
2025-01-14T13:42:24.000Z,0.017,0.0
2025-01-14T13:42:25.000Z,0.017,0.0
2025-01-14T13:42:26.000Z,0.017,0.0
2025-01-14T13:42:27.000Z,0.017,0.0
2025-01-14T13:42:28.000Z,0.017,0.0
2025-01-14T13:42:29.000Z,0.017,0.0
2025-01-14T13:42:30.000Z,0.017,0.0
2025-01-14T13:42:31.000Z,0.017,0.0
2025-01-14T13:42:32.000Z,0.017,0.0
2025-01-14T13:42:33.000Z,0.017,0.0
2025-01-14T13:42:34.000Z,0.017,0.0
2025-01-14T13:42:35.000Z,0.017,0.0
2025-01-14T13:42:36.000Z,0.017,0.0
2025-01-14T13:42:37.000Z,0.017,0.0
2025-01-14T13:42:38.000Z,0.017,0.0
2025-01-14T13:42:39.000Z,0.017,0.0
2025-01-14T13:42:40.000Z,0.017,0.0
2025-01-14T13:42:41.000Z,0.017,0.0
2025-01-14T13:42:42.000Z,0.017,0.0
2025-01-14T13:42:43.000Z,0.017,0.0
2025-01-14T13:42:44.000Z,0.017,0.0
2025-01-14T13:42:45.000Z,0.017,0.0
2025-01-14T13:42:46.000Z,0.017,0.0
2025-01-14T13:42:47.000Z,0.017,0.0
2025-01-14T13:42:48.000Z,0.017,0.0
2025-01-14T13:42:49.000Z,0.017,0.0
2025-01-14T13:42:50.000Z,0.017,0.0
2025-01-14T13:42:51.000Z,0.017,0.0
2025-01-14T13:42:52.000Z,0.017,0.0
2025-01-14T13:42:53.000Z,0.017,0.0
2025-01-14T13:42:54.000Z,0.017,0.0
2025-01-14T13:42:55.000Z,0.017,0.0
2025-01-14T13:42:56.000Z,0.017,0.0
2025-01-14T13:42:57.000Z,0.017,0.0
2025-01-14T13:42:58.000Z,0.017,0.0
2025-01-14T13:42:59.000Z,0.017,0.0
2025-01-14T13:43:00.000Z,0.017,0.0
2025-01-14T13:43:01.000Z,0.017,0.0
2025-01-14T13:43:02.000Z,0.017,0.0
