Unnamed: 0,timestamp,pressure,flow
114,2025-01-14T13:35:24.000Z,0.23666693813385373,0.25392783959778864
115,2025-01-14T13:35:25.000Z,0.23425603249702776,0.25652141786926597
116,2025-01-14T13:35:26.000Z,0.2379192438911327,0.25873038973922147
117,2025-01-14T13:35:27.000Z,0.24306300147774063,0.2600717962802131
118,2025-01-14T13:35:28.000Z,0.24052063461434692,0.2531625968045157
119,2025-01-14T13:35:29.000Z,0.2462797499192248,0.24913797742028204
120,2025-01-14T13:35:31.000Z,0.2456820337009969,0.27636110618208337
121,2025-01-14T13:35:32.000Z,0.24257848198607795,0.25708660964591545
122,2025-01-14T13:35:33.000Z,0.2525422831735482,0.244279260756487
123,2025-01-14T13:35:34.000Z,0.2435769001198504,0.24553553687908286
124,2025-01-14T13:35:35.000Z,0.09351811973113272,0.1486687732044703
125,2025-01-14T13:35:36.000Z,0.01621688258365141,0.005680436985182322
126,2025-01-14T13:35:37.000Z,0.019357625014631494,0.001024298162214761
127,2025-01-14T13:35:38.000Z,0.016647632113527707,0.011043317618994247
128,2025-01-14T13:35:39.000Z,0.017937368433681457,0.0
129,2025-01-14T13:35:40.000Z,0.012395216654359931,0.0
130,2025-01-14T13:35:41.000Z,0.02433540896339311,0.008363083986244666
131,2025-01-14T13:35:42.000Z,0.018560255298351116,0.0
132,2025-01-14T13:35:43.000Z,0.01512955470880242,0.0007450326318664789
133,2025-01-14T13:35:44.000Z,0.012484297044849681,0.004508809032823129
134,2025-01-14T13:35:45.000Z,0.01847619735497333,0.0
135,2025-01-14T13:35:46.000Z,0.009165457528385443,0.0006861109976682911
136,2025-01-14T13:35:47.000Z,0.010328397698929893,0.008700882526768088
137,2025-01-14T13:35:48.000Z,0.010313366886137171,0.0022908148369776564
138,2025-01-14T13:35:49.000Z,0.023282921109216568,0.0
139,2025-01-14T13:35:50.000Z,0.017426193127229633,0.0
140,2025-01-14T13:35:51.000Z,0.01296137614420399,0.0
141,2025-01-14T13:35:52.000Z,0.014845763186822536,0.0
142,2025-01-14T13:35:53.000Z,0.006811736212877947,0.0
143,2025-01-14T13:35:54.000Z,0.01040725904493173,0.0
144,2025-01-14T13:35:55.000Z,0.023294082716566553,0.0
145,2025-01-14T13:35:56.000Z,0.02137440613988219,0.0
146,2025-01-14T13:35:57.000Z,0.02298476199998586,0.005110948287613622
147,2025-01-14T13:35:58.000Z,0.00941737503382482,0.0026388568596946056
148,2025-01-14T13:35:59.000Z,0.011499572597795233,0.0
149,2025-01-14T13:36:00.000Z,0.018461643478511612,0.0
150,2025-01-14T13:36:01.000Z,0.030632966429868444,0.0
151,2025-01-14T13:36:02.000Z,0.011478897942474812,0.004114396856071273
152,2025-01-14T13:36:03.000Z,0.023549955488843116,0.0
153,2025-01-14T13:36:04.000Z,0.012898994970195678,0.0036636299120134464
154,2025-01-14T13:36:05.000Z,0.015734575105077902,0.0
155,2025-01-14T13:36:06.000Z,0.014794837889294686,0.002810208344558727
156,2025-01-14T13:36:07.000Z,0.015926228047999147,0.0
157,2025-01-14T13:36:08.000Z,0.025901834605438337,0.003987007548361468
158,2025-01-14T13:36:09.000Z,0.02235310694080428,0.004177629217643592
159,2025-01-14T13:36:10.000Z,0.008925838343311307,0.0
160,2025-01-14T13:36:11.000Z,0.009674812806632748,0.0
161,2025-01-14T13:36:12.000Z,0.025345652207554345,0.0
162,2025-01-14T13:36:13.000Z,0.015386934715954073,0.0
163,2025-01-14T13:36:14.000Z,0.011592341478569492,0.0025607860354778366
164,2025-01-14T13:36:15.000Z,0.02532669541393754,0.00455137634112126
165,2025-01-14T13:36:16.000Z,0.016418854987000825,0.010959271579138419
166,2025-01-14T13:36:17.000Z,0.013452546501584773,0.0005682062347766835
167,2025-01-14T13:36:18.000Z,0.01827352540171272,0.004594326331134902
168,2025-01-14T13:36:19.000Z,0.017099970935563622,0.003915177509477986
169,2025-01-14T13:36:20.000Z,0.007986368675123309,0.008928185014896473
