Unnamed: 0,timestamp,pressure,flow
42,2025-01-14T13:40:54.000Z,0.30381504680624155,0.10570939693732039
43,2025-01-14T13:40:55.000Z,0.30235210182770983,0.11399303124641118
44,2025-01-14T13:40:56.000Z,0.3036106675761834,0.10212401589373256
45,2025-01-14T13:40:57.000Z,0.29480410500203474,0.10142462030886179
46,2025-01-14T13:40:58.000Z,0.2939293179656426,0.10634688477171252
47,2025-01-14T13:40:59.000Z,0.30335281890115673,0.10002560415257508
48,2025-01-14T13:41:00.000Z,0.30460163108980803,0.11140868635752783
49,2025-01-14T13:41:01.000Z,0.30791119983731086,0.11700902367120092
50,2025-01-14T13:41:03.000Z,0.30624632074716046,0.12110466619227511
51,2025-01-14T13:41:04.000Z,0.3078265206971243,0.1189017913952346
52,2025-01-14T13:41:05.000Z,0.3016272899026541,0.10060899370582206
53,2025-01-14T13:41:06.000Z,0.3119488575169625,0.10682488872328971
54,2025-01-14T13:41:07.000Z,0.30738361615867255,0.10526308737148289
55,2025-01-14T13:41:08.000Z,0.3107887277359743,0.10448418588707295
56,2025-01-14T13:41:09.000Z,0.26942100823126786,0.12046674502027643
57,2025-01-14T13:41:10.000Z,0.26533137852493216,0.1679307406994745
58,2025-01-14T13:41:11.000Z,0.26205331395200177,0.1711700892532433
59,2025-01-14T13:41:12.000Z,0.26281704579228116,0.18929606837441543
60,2025-01-14T13:41:13.000Z,0.2619129733732821,0.19981422382016265
61,2025-01-14T13:41:14.000Z,0.26894675056082845,0.1779033412973514
62,2025-01-14T13:41:15.000Z,0.27944419970272066,0.19146688954916719
63,2025-01-14T13:41:16.000Z,0.28228558202067244,0.18346157531631377
64,2025-01-14T13:41:17.000Z,0.2790638132238584,0.19514940840375022
65,2025-01-14T13:41:18.000Z,0.26093330759214134,0.18565923170460008
66,2025-01-14T13:41:19.000Z,0.27325961170469076,0.19061877463304497
67,2025-01-14T13:41:20.000Z,0.27911842043297713,0.18989386703310643
68,2025-01-14T13:41:21.000Z,0.26107427671768424,0.18194719121716724
69,2025-01-14T13:41:22.000Z,0.280325926209321,0.18795092947748043
70,2025-01-14T13:41:23.000Z,0.28164667481440764,0.180559923886488
71,2025-01-14T13:41:24.000Z,0.27442960908984126,0.16846149382776035
72,2025-01-14T13:41:25.000Z,0.2755743264948931,0.1830706848892268
73,2025-01-14T13:41:26.000Z,0.2865946707963045,0.16809141365889
74,2025-01-14T13:41:27.000Z,0.276219636680837,0.18356921314591595
75,2025-01-14T13:41:28.000Z,0.278906733064195,0.18173061421474004
76,2025-01-14T13:41:29.000Z,0.27557624309528567,0.1876267251068608
77,2025-01-14T13:41:30.000Z,0.26984156958549077,0.18217271634636675
78,2025-01-14T13:41:31.000Z,0.2683443044583636,0.1836825356228641
79,2025-01-14T13:41:32.000Z,0.27064036043770134,0.1887817639062446
80,2025-01-14T13:41:33.000Z,0.2664084365003927,0.19972516538819093
81,2025-01-14T13:41:34.000Z,0.2648614486839347,0.1858878567858645
82,2025-01-14T13:41:35.000Z,0.2814359683356662,0.17638850603557304
83,2025-01-14T13:41:36.000Z,0.2906579529872953,0.18119960577537375
84,2025-01-14T13:41:37.000Z,0.2775923847064813,0.18157039107609815
85,2025-01-14T13:41:38.000Z,0.28377804675440294,0.18659972749181358
86,2025-01-14T13:41:39.000Z,0.27752739530790943,0.18464149774434077
87,2025-01-14T13:41:40.000Z,0.27933360295022713,0.19528976522326394
88,2025-01-14T13:41:41.000Z,0.27999447446376136,0.18216442140160832
89,2025-01-14T13:41:42.000Z,0.2817009615897718,0.17438522082371033
90,2025-01-14T13:41:43.000Z,0.2741668137832172,0.19214189512401683
91,2025-01-14T13:41:44.000Z,0.27436040728521494,0.17923469894715124
92,2025-01-14T13:41:45.000Z,0.2709371841547792,0.17749942766857288
93,2025-01-14T13:41:46.000Z,0.2737168929031201,0.17615415010790483
94,2025-01-14T13:41:47.000Z,0.283397069853105,0.180366297438911
95,2025-01-14T13:41:48.000Z,0.2727166793838456,0.18656386707494219
96,2025-01-14T13:41:49.000Z,0.2686738640660857,0.1917712465287993
97,2025-01-14T13:41:50.000Z,0.26945659991428633,0.2013328046532891
98,2025-01-14T13:41:51.000Z,0.2669033680690255,0.2003355087602145
99,2025-01-14T13:41:52.000Z,0.26664011718023967,0.18241219009517656
100,2025-01-14T13:41:53.000Z,0.2731216859011846,0.20571831036601312
101,2025-01-14T13:41:54.000Z,0.2689085357564279,0.18627410688802096
102,2025-01-14T13:41:55.000Z,0.27112765583235954,0.18986237901857247
103,2025-01-14T13:41:56.000Z,0.262077515247272,0.19373889435474279
104,2025-01-14T13:41:57.000Z,0.25899621413379165,0.21536373966152697
105,2025-01-14T13:41:58.000Z,0.27758754697893784,0.21564080335444563
106,2025-01-14T13:41:59.000Z,0.27281879372001283,0.2049176267788887
107,2025-01-14T13:42:00.000Z,0.2838779228098568,0.1879356604758653
108,2025-01-14T13:42:01.000Z,0.2748360342239905,0.19247872750693598
109,2025-01-14T13:42:02.000Z,0.2745387840774165,0.19621118521356642
110,2025-01-14T13:42:03.000Z,0.27324789125632276,0.1967778663338274
111,2025-01-14T13:42:04.000Z,0.26894841025301364,0.18634881804850534
112,2025-01-14T13:42:05.000Z,0.26375144399666256,0.1776237640372276
113,2025-01-14T13:42:06.000Z,0.26783794011861745,0.1836949725653532
114,2025-01-14T13:42:07.000Z,0.2638548140641145,0.17837937492391634
115,2025-01-14T13:42:08.000Z,0.16034574435975915,0.17522907963982726
116,2025-01-14T13:42:09.000Z,0.13957498066242585,0.010863321311177811
117,2025-01-14T13:42:10.000Z,0.09586494265613484,0.0
118,2025-01-14T13:42:11.000Z,0.04614427747064012,0.0038910709928630786
119,2025-01-14T13:42:12.000Z,0.01861175760766063,0.0003129866546496671
120,2025-01-14T13:42:13.000Z,0.016575375482894453,0.00010525515182732442
121,2025-01-14T13:42:14.000Z,0.008315465000906734,0.0042720405854128445
122,2025-01-14T13:42:15.000Z,0.020541408656488763,0.006256229799842635
123,2025-01-14T13:42:16.000Z,0.02380012170399157,0.0
124,2025-01-14T13:42:17.000Z,0.009863713169812629,0.0
125,2025-01-14T13:42:18.000Z,0.01679835094680278,0.019982681243164286
126,2025-01-14T13:42:19.000Z,0.014847626602637557,0.0035028483876388848
127,2025-01-14T13:42:20.000Z,0.0114799744552614,0.0
128,2025-01-14T13:42:21.000Z,0.020552980650136166,0.00012887762257333642
129,2025-01-14T13:42:22.000Z,0.015690458156436923,0.007237781766330866
130,2025-01-14T13:42:23.000Z,0.012491042755378112,0.009587959085439978
131,2025-01-14T13:42:24.000Z,0.030302423378418077,0.006525705398339616
132,2025-01-14T13:42:25.000Z,0.015074604225177347,0.0
133,2025-01-14T13:42:26.000Z,0.014788679342036714,0.0022227523659721854
134,2025-01-14T13:42:27.000Z,0.020274473344899818,0.0019038950842494501
135,2025-01-14T13:42:28.000Z,0.021142525057973975,0.0
136,2025-01-14T13:42:29.000Z,0.00897466526628092,0.004528855155563286
137,2025-01-14T13:42:30.000Z,0.02222365333765782,0.0
138,2025-01-14T13:42:31.000Z,0.018539223954387042,0.0024035603312303165
139,2025-01-14T13:42:32.000Z,0.017072625717021284,0.0
140,2025-01-14T13:42:33.000Z,0.024521072291571185,0.002289741140927587
141,2025-01-14T13:42:34.000Z,0.018079175070500726,0.002054072487765343
142,2025-01-14T13:42:35.000Z,0.02620791801343928,0.0
143,2025-01-14T13:42:36.000Z,0.023957124879034952,0.0
144,2025-01-14T13:42:37.000Z,0.009735731800673428,0.0069317237495582365
145,2025-01-14T13:42:38.000Z,0.016370042642348804,0.0
146,2025-01-14T13:42:39.000Z,0.016729865047335674,0.006564175786407542
147,2025-01-14T13:42:40.000Z,0.014322075712396264,0.0011021402776465886
148,2025-01-14T13:42:41.000Z,0.021897810705755073,0.00294359683128698
149,2025-01-14T13:42:42.000Z,0.028121742199777314,0.006392371469856997
150,2025-01-14T13:42:43.000Z,0.013288714906253486,0.0027148643112735013
151,2025-01-14T13:42:44.000Z,0.020936275040338372,0.003245579212253711
152,2025-01-14T13:42:45.000Z,0.014145792667850198,0.0
153,2025-01-14T13:42:46.000Z,0.020690232921022973,0.0
154,2025-01-14T13:42:47.000Z,0.020297444759927886,0.008329072344427427
155,2025-01-14T13:42:48.000Z,0.009858506760260646,0.0010696952379625965
156,2025-01-14T13:42:49.000Z,0.019089405475189676,0.0058449744239450156
157,2025-01-14T13:42:50.000Z,0.03058751093584177,0.0
158,2025-01-14T13:42:51.000Z,0.027852552742281954,0.0
159,2025-01-14T13:42:52.000Z,0.007263240742275778,0.005261574509484868
160,2025-01-14T13:42:53.000Z,0.007119161438696104,0.0051513671767461034
161,2025-01-14T13:42:54.000Z,0.01600692058503617,0.005094415042935815
162,2025-01-14T13:42:55.000Z,0.017600091381797463,0.0
163,2025-01-14T13:42:56.000Z,0.02071329494377078,0.0010246733589956876
164,2025-01-14T13:42:57.000Z,0.01041223932285116,0.0
165,2025-01-14T13:42:58.000Z,0.017646117862259607,0.0
166,2025-01-14T13:42:59.000Z,0.021722865540942028,0.0024364535748063673
167,2025-01-14T13:43:00.000Z,0.009394949324994472,0.0
168,2025-01-14T13:43:01.000Z,0.022086165949859758,0.005096586788095859
169,2025-01-14T13:43:02.000Z,0.018754127313399652,0.0014836729390131519
