Unnamed: 0,timestamp,pressure,flow
41,2025-01-14T13:30:10.000Z,0.3082737825084995,0.10892174465346884
42,2025-01-14T13:30:11.000Z,0.30698152386778793,0.10619547836010146
43,2025-01-14T13:30:12.000Z,0.3077760833714903,0.10079716152053424
44,2025-01-14T13:30:13.000Z,0.3082843617926175,0.09773886374264944
45,2025-01-14T13:30:14.000Z,0.29605481747969986,0.09793047707903269
46,2025-01-14T13:30:15.000Z,0.30276039501406177,0.10312249135606771
47,2025-01-14T13:30:16.000Z,0.31110140669288927,0.08824283603182236
48,2025-01-14T13:30:17.000Z,0.2979434776895699,0.0925893237987053
49,2025-01-14T13:30:18.000Z,0.3071571230690757,0.1035725405998126
50,2025-01-14T13:30:19.000Z,0.30892250291815726,0.10409901678925534
51,2025-01-14T13:30:20.000Z,0.2999768495185885,0.09877710646702055
52,2025-01-14T13:30:21.000Z,0.3089383485408193,0.0931849857771129
53,2025-01-14T13:30:22.000Z,0.3082828664221998,0.10212981495470015
54,2025-01-14T13:30:23.000Z,0.3114428166981701,0.10540874859919788
55,2025-01-14T13:30:24.000Z,0.3072779385958666,0.0909644703484998
56,2025-01-14T13:30:25.000Z,0.30288727242038793,0.09633889892332387
57,2025-01-14T13:30:26.000Z,0.29307397474307756,0.09562241302936948
58,2025-01-14T13:30:27.000Z,0.3051491464016574,0.09530977649670531
59,2025-01-14T13:30:28.000Z,0.3055377609355212,0.10255792723339889
60,2025-01-14T13:30:29.000Z,0.30811395830294674,0.11827487667130299
61,2025-01-14T13:30:30.000Z,0.30343818797954747,0.09446027168517755
62,2025-01-14T13:30:31.000Z,0.3121877407748831,0.10029522327416138
63,2025-01-14T13:30:32.000Z,0.30302023560655905,0.09471886395843195
64,2025-01-14T13:30:33.000Z,0.30154892029366387,0.10447148078518964
65,2025-01-14T13:30:34.000Z,0.3079928846263055,0.10040188794955761
66,2025-01-14T13:30:35.000Z,0.310854346466291,0.09960778828417657
67,2025-01-14T13:30:36.000Z,0.3148643996138391,0.10617699200211075
68,2025-01-14T13:30:37.000Z,0.3046331066326778,0.09927189179895718
69,2025-01-14T13:30:38.000Z,0.29721003326624723,0.10287838758226334
70,2025-01-14T13:30:39.000Z,0.30273074997590566,0.10668864221900676
71,2025-01-14T13:30:40.000Z,0.2990924693535646,0.10036692925552311
72,2025-01-14T13:30:41.000Z,0.3074898396909451,0.09087507452642285
73,2025-01-14T13:30:42.000Z,0.30327843647283825,0.09383876579030224
74,2025-01-14T13:30:43.000Z,0.30091917851404965,0.09609396733505486
75,2025-01-14T13:30:44.000Z,0.29120765014778877,0.0933622784032486
76,2025-01-14T13:30:45.000Z,0.29960259718743754,0.09013169102363403
77,2025-01-14T13:30:46.000Z,0.29157778838437487,0.10144709949561644
78,2025-01-14T13:30:47.000Z,0.3021197034305875,0.10189012243286229
79,2025-01-14T13:30:48.000Z,0.30818819979301015,0.10500364127799919
80,2025-01-14T13:30:49.000Z,0.2956887330257982,0.11307719156106118
81,2025-01-14T13:30:50.000Z,0.30122267057892627,0.10404303318055759
82,2025-01-14T13:30:51.000Z,0.2993496672028612,0.10044688356301647
83,2025-01-14T13:30:52.000Z,0.28995490067441054,0.10080459146974793
84,2025-01-14T13:30:53.000Z,0.2940661138757595,0.10548980182137255
85,2025-01-14T13:30:54.000Z,0.30132224209174485,0.11001112182251614
86,2025-01-14T13:30:55.000Z,0.29060974508898596,0.09748729320283953
87,2025-01-14T13:30:56.000Z,0.29831534802547977,0.10969364593956345
88,2025-01-14T13:30:57.000Z,0.30281539972690774,0.10130591334001315
89,2025-01-14T13:30:58.000Z,0.29766495827199463,0.09348833707806112
90,2025-01-14T13:30:59.000Z,0.29537580560501486,0.09902378178983295
91,2025-01-14T13:31:00.000Z,0.2986288537492696,0.10698081944559971
92,2025-01-14T13:31:01.000Z,0.29790425612619315,0.10241457752040266
93,2025-01-14T13:31:02.000Z,0.30790605228977824,0.10658341320805537
94,2025-01-14T13:31:03.000Z,0.29710828945581563,0.10401185358213041
95,2025-01-14T13:31:04.000Z,0.30205236113477335,0.08618063988812696
96,2025-01-14T13:31:05.000Z,0.2893642183726916,0.09872747583010576
97,2025-01-14T13:31:06.000Z,0.29748530989126426,0.09112893766946238
98,2025-01-14T13:31:07.000Z,0.30268544205610987,0.10389621765611066
99,2025-01-14T13:31:08.000Z,0.3041828828554748,0.10872830179117075
100,2025-01-14T13:31:09.000Z,0.2996935139498426,0.11252199864338217
101,2025-01-14T13:31:10.000Z,0.29461544045004306,0.09442958194300449
102,2025-01-14T13:31:11.000Z,0.30022989452524507,0.09013626887227986
103,2025-01-14T13:31:12.000Z,0.29962351698572964,0.10190328555366264
104,2025-01-14T13:31:13.000Z,0.29959419587744973,0.09559504666475727
105,2025-01-14T13:31:14.000Z,0.31342126579267593,0.1064816143655233
106,2025-01-14T13:31:15.000Z,0.29964470303202373,0.10546331746353423
107,2025-01-14T13:31:16.000Z,0.29293441812349547,0.08562291129531723
108,2025-01-14T13:31:17.000Z,0.30160058996111705,0.09942720700017911
109,2025-01-14T13:31:18.000Z,0.2975512283953422,0.09273873996051998
110,2025-01-14T13:31:19.000Z,0.30445001123091925,0.09423203354704301
111,2025-01-14T13:31:20.000Z,0.29040154821397707,0.09235294919852437
112,2025-01-14T13:31:21.000Z,0.2982864309126768,0.10112498347067259
113,2025-01-14T13:31:22.000Z,0.30595924225824755,0.10667228650728085
114,2025-01-14T13:31:23.000Z,0.2937177160369012,0.09481280294207681
115,2025-01-14T13:31:24.000Z,0.30722563672372993,0.09040096735845865
116,2025-01-14T13:31:25.000Z,0.2971905250654943,0.09752006480144992
117,2025-01-14T13:31:26.000Z,0.29452330559163675,0.09750639978035282
118,2025-01-14T13:31:27.000Z,0.2975112660050237,0.09644238575798335
119,2025-01-14T13:31:28.000Z,0.3075360376615501,0.10571621621756988
120,2025-01-14T13:31:29.000Z,0.3033423901973542,0.10224931003625311
121,2025-01-14T13:31:30.000Z,0.30784839969078837,0.10169987075070003
122,2025-01-14T13:31:31.000Z,0.30173768634238735,0.10038249233604228
123,2025-01-14T13:31:32.000Z,0.2982505837593826,0.09378764006819387
124,2025-01-14T13:31:33.000Z,0.3107688212712093,0.10062195919313902
125,2025-01-14T13:31:34.000Z,0.30230064587213745,0.10048775803542248
126,2025-01-14T13:31:35.000Z,0.3020897649745669,0.09459975487273617
127,2025-01-14T13:31:36.000Z,0.3108326777404741,0.104360843179099
128,2025-01-14T13:31:37.000Z,0.30421848972280136,0.0933116476667324
129,2025-01-14T13:31:38.000Z,0.2996316216689927,0.09751324775807103
130,2025-01-14T13:31:39.000Z,0.30764669181571125,0.10705513243446785
131,2025-01-14T13:31:40.000Z,0.3054149061572596,0.09121443828678673
132,2025-01-14T13:31:41.000Z,0.2918951375112672,0.10853255476474012
133,2025-01-14T13:31:42.000Z,0.2996257545220311,0.10426264031540207
134,2025-01-14T13:31:43.000Z,0.29671284635480405,0.09700941413034997
135,2025-01-14T13:31:44.000Z,0.29624198620114467,0.09763044765682578
136,2025-01-14T13:31:45.000Z,0.29304633005895686,0.0882229992391221
137,2025-01-14T13:31:46.000Z,0.2907516083247445,0.10174227728262566
138,2025-01-14T13:31:47.000Z,0.2940536637578904,0.10310411111213659
139,2025-01-14T13:31:48.000Z,0.3110663260273274,0.09044633158515851
140,2025-01-14T13:31:49.000Z,0.2997260228185264,0.10358481457120672
141,2025-01-14T13:31:50.000Z,0.3094682852626656,0.10900308266782491
142,2025-01-14T13:31:51.000Z,0.30661752464876596,0.0943512506184751
143,2025-01-14T13:31:52.000Z,0.29799641407958927,0.0970120744617865
144,2025-01-14T13:31:53.000Z,0.30292290244285097,0.09757099492613344
145,2025-01-14T13:31:54.000Z,0.29818151170044954,0.10256816125512459
146,2025-01-14T13:31:55.000Z,0.296978900229514,0.09813499131181665
147,2025-01-14T13:31:56.000Z,0.28948187375003637,0.09940764172119394
148,2025-01-14T13:31:57.000Z,0.3018302620755492,0.09835619742419902
149,2025-01-14T13:31:58.000Z,0.28744473294240275,0.09879422335536335
150,2025-01-14T13:31:59.000Z,0.30334586287733956,0.10076303748865562
151,2025-01-14T13:32:00.000Z,0.3075543866131156,0.0956906144646345
152,2025-01-14T13:32:01.000Z,0.3055880814011211,0.09627064410377463
153,2025-01-14T13:32:02.000Z,0.3060939908781569,0.10282387949536445
154,2025-01-14T13:32:03.000Z,0.3129634496801853,0.09366909209813815
155,2025-01-14T13:32:04.000Z,0.29688517355810345,0.09354364147008055
156,2025-01-14T13:32:05.000Z,0.241081153768034,0.007354711748444004
157,2025-01-14T13:32:06.000Z,0.2056114254481391,0.004780836377326088
158,2025-01-14T13:32:07.000Z,0.1616412411439926,0.0
159,2025-01-14T13:32:08.000Z,0.10270125015365653,0.004286204917256355
160,2025-01-14T13:32:09.000Z,0.06618600120328358,0.0
161,2025-01-14T13:32:10.000Z,0.03679412732883444,0.0015419491544465993
162,2025-01-14T13:32:11.000Z,0.009775179114290544,0.007056349744286241
163,2025-01-14T13:32:12.000Z,0.025216373583270307,0.004890523986558323
164,2025-01-14T13:32:13.000Z,0.026060593275780815,0.0
165,2025-01-14T13:32:14.000Z,0.018074889731788647,0.0022284627444049067
166,2025-01-14T13:32:15.000Z,0.019938297271051984,0.017653964853330064
167,2025-01-14T13:32:16.000Z,0.018844292372057987,0.0
168,2025-01-14T13:32:17.000Z,0.019079838852594455,0.0
169,2025-01-14T13:32:18.000Z,0.018891926276268872,0.0026467284853447215
170,2025-01-14T13:32:19.000Z,0.010620476498755145,0.0
171,2025-01-14T13:32:20.000Z,0.010422442481265535,0.0025999853213497814
172,2025-01-14T13:32:21.000Z,0.01621280633008119,0.0
173,2025-01-14T13:32:22.000Z,0.021517031493393474,0.004340982964478634
174,2025-01-14T13:32:23.000Z,0.015213445968751625,0.0
175,2025-01-14T13:32:24.000Z,0.009309161389021329,0.0026543887244226488
176,2025-01-14T13:32:25.000Z,0.010477971873712681,0.0
177,2025-01-14T13:32:26.000Z,0.0206438171574693,0.0
178,2025-01-14T13:32:27.000Z,0.012700646098323248,0.0
179,2025-01-14T13:32:28.000Z,0.01941965244075054,0.0
180,2025-01-14T13:32:29.000Z,0.022550763839537528,0.0011331746767095055
181,2025-01-14T13:32:30.000Z,0.019204632229161408,0.0
182,2025-01-14T13:32:31.000Z,0.0061077703120506355,0.009910316024956825
183,2025-01-14T13:32:32.000Z,0.017565484196402758,0.0005767769070675665
184,2025-01-14T13:32:33.000Z,0.017994505669877415,0.0022543424521282007
185,2025-01-14T13:32:34.000Z,0.013733634254580693,0.0049928966416053445
186,2025-01-14T13:32:35.000Z,0.01837260213997007,0.002338360567884106
187,2025-01-14T13:32:36.000Z,0.029254267988730782,0.007109002833643985
188,2025-01-14T13:32:37.000Z,0.017215077300824024,0.0
189,2025-01-14T13:32:38.000Z,0.010176676736852124,0.0
190,2025-01-14T13:32:40.000Z,0.015439817086728671,0.0
191,2025-01-14T13:32:41.000Z,0.014158417585643894,0.0004079021178101803
192,2025-01-14T13:32:42.000Z,0.02107660522772673,0.007656719155297639
193,2025-01-14T13:32:43.000Z,0.021676870161691512,0.0
194,2025-01-14T13:32:44.000Z,0.012567170537391543,0.007277711356503021
195,2025-01-14T13:32:45.000Z,0.015407304655514556,0.001991310326562505
196,2025-01-14T13:32:46.000Z,0.015983318879373664,0.0
197,2025-01-14T13:32:47.000Z,0.01780978697398922,0.0
198,2025-01-14T13:32:48.000Z,0.014485361444046429,0.0
199,2025-01-14T13:32:49.000Z,0.01278109949696493,0.0
